time, displacement, force
0.612384, 0, -3.809494612e-18
4.556832, 0, -3.809494612e-18
4.560928, 0, -3.809494612e-18
5.9208, 0, -3.809494612e-18
5.924896, 0, -3.809494612e-18
10.680352, 0, -3.809494612e-18
10.684448, 0, -3.809494612e-18
12.773408, 0, -3.809494612e-18
12.777504, -3.90625e-11, -3.597173757e-09
12.82256, -6.09765625e-08, -5.565582536e-06
12.826656, -7.28515625e-08, -6.654591226e-06
12.830752, -8.47265625e-08, -7.742279721e-06
12.834848, -9.66015625e-08, -8.829009897e-06
12.871712, -3.18125e-07, -2.901771169e-05
12.875808, -3.463671875e-07, -3.15955885e-05
12.908576, -6.699609375e-07, -6.100061224e-05
12.912672, -7.14609375e-07, -6.506105134e-05
12.94544, -1.178867188e-06, -0.0001071335579
12.949536, -1.243515625e-06, -0.0001129997749
